x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.19036984759113487,-0.10558240105043346,-0.33468145566576585,-0.32122518327920313,-0.37237070818667256,-0.516335480957714,-0.28059058771517453,-0.5356417731290264,-0.24579898149055268,-0.6758083133405276,-0.29378742288339244,-0.932286403455276,-0.38683578055402557,-0.8271826240956466,-0.3906868103795733,-0.702852506648998,-0.177177699386479,-0.6913092046550873,-0.2297320703999442,-0.9732539112840776,-0.342471189105845,-0.8561386849818132,-0.35258014239790775,-0.735081998027628,-0.10634940885217127,-0.6729150783040658,-0.16117861141565037,-0.9238502825992463,-0.2849370571596018,-0.8121752424737938,-0.3059409951034522,-0.6856498340058162,-0.03207371876612751,-0.6238075554348588,-0.10133132509968028,-0.8148942327472439,-0.21085435969081776,-0.7507556177346351,-0.24722078567227873,-0.6381412549706057,E
0.0,0.0,-0.20879049546599612,-0.0668356402171951,-0.383286070502248,-0.28528317540308396,-0.37337204769968524,-0.5161732682012631,-0.2250993080443782,-0.5452393005015902,-0.3590917496337174,-0.5794845303141901,-0.3962018398500133,-0.8676620826183473,-0.4481037571556317,-0.7779859539054443,-0.4381981289532405,-0.6605273543377946,-0.262828432324935,-0.6311106443851412,-0.30793993047245716,-0.9514058015487493,-0.3654629803703457,-0.8331659625780407,-0.3479510320318973,-0.7009699654254062,-0.16588569398936753,-0.6494843932089397,-0.19493182296348163,-0.9342870454505927,-0.2577396798596716,-0.8333727134564585,-0.24684944629522745,-0.7001751863446513,-0.05643066870137547,-0.6376849702872094,-0.09018021091352493,-0.8684051401303037,-0.15247464323148271,-0.8431581093209093,-0.15999268466896188,-0.749738936708948,E
0.0,0.0,-0.2036571411883574,-0.08143083704836582,-0.35622251835064445,-0.29474655047746345,-0.32783790901995663,-0.5166502365048629,-0.18616819410574612,-0.5447440870622933,-0.3495226796825751,-0.5853938417865605,-0.39681233654354847,-0.8689760811631484,-0.4177869259056591,-0.7467908002490676,-0.3917124036860006,-0.6151998792565992,-0.2483586054327763,-0.6342947258028683,-0.2946442587972703,-0.9556070116725847,-0.3174313288678038,-0.7924698959161661,-0.28627605348063356,-0.6485321826551724,-0.14203572733240175,-0.6464475900943607,-0.17159509267780806,-0.9576836126958813,-0.2127496461884453,-0.8022859014459537,-0.19306915313461193,-0.6414135874213123,-0.024119259374299325,-0.6327604837922626,-0.051969501229811296,-0.8783457593227181,-0.11065802081772814,-0.8079846668479659,-0.11592231296350312,-0.679825312064478,E
0.0,0.0,-0.20360034481019612,-0.08454751762489505,-0.34957545512812127,-0.3018313262322024,-0.3069543922240149,-0.5322634911138289,-0.16609652863665575,-0.5675279497550125,-0.3607505528161682,-0.592567040594746,-0.40946411773335895,-0.8636479355857686,-0.41247294030961185,-0.753831069534096,-0.3848385912099308,-0.6268004319478211,-0.25670242624278133,-0.6469125923509325,-0.2985008572161496,-0.9544093661742973,-0.30307823521017657,-0.8058991740479494,-0.2760702502301058,-0.6586436939998834,-0.14597167166355232,-0.6615266089237147,-0.17572714148753865,-0.9569732797770771,-0.1947312616469644,-0.8157212934962133,-0.17265933276319742,-0.6561601920070537,-0.025830642625178334,-0.6433646945737649,-0.06227350166875381,-0.8794067595528385,-0.10409547419898244,-0.8082894356048997,-0.10321597221515465,-0.6766035212774589,E
0.0,0.0,-0.20123712033684146,-0.08903004928568481,-0.3418279805187676,-0.30286677978683163,-0.3037644258503133,-0.5268049173572373,-0.16120310387368184,-0.5636761627430097,-0.351064700734892,-0.6030767320718459,-0.39790564766012915,-0.86273779512967,-0.4154754016955259,-0.7637566905510117,-0.3917565882890468,-0.6424153223278377,-0.250805934336796,-0.6554385436976422,-0.2912357239473128,-0.9566513226337402,-0.3099565554245586,-0.8144820970798057,-0.28285751893935734,-0.6676199264318438,-0.14272388573125264,-0.6686160561915823,-0.16899565916789705,-0.9619448869633388,-0.20099944634987515,-0.8268860529675476,-0.18008045877217838,-0.6724798998747226,-0.022065075178935484,-0.6491009208761269,-0.054676572422615324,-0.8857955859668737,-0.1045156256850984,-0.815112917982229,-0.10536389858885666,-0.6862782535898653,E
0.0,0.0,-0.20186480185766614,-0.13242200491745063,-0.3250934888623395,-0.3316963909152134,-0.2686820518109617,-0.5447913084405052,-0.1268204072855599,-0.5673759120415164,-0.3352812464931197,-0.6180558605124554,-0.38272226657554986,-0.8914759033999875,-0.3925958630934687,-0.7854279527306699,-0.37271972132321746,-0.6624966015864551,-0.22749894880614263,-0.6629315007105574,-0.2754204980971909,-0.9613238524180575,-0.28021232998144957,-0.8104744272632286,-0.25852256060421797,-0.6849317969461313,-0.11630233629961206,-0.6674087676758972,-0.14549266859590076,-0.9614737990674694,-0.16752136585753025,-0.8296591184607428,-0.14718488518154402,-0.6760187204373717,0.0036872877145332226,-0.6348070818044778,-0.027120691648750455,-0.8787008257557462,-0.07050534527994412,-0.8275266186702285,-0.0733309108674261,-0.7076730772975154,E
0.0,0.0,-0.19362086851267193,-0.11988025989431154,-0.31382523609222085,-0.33134312364828356,-0.24166637924263382,-0.5358998370863283,-0.10456590610480752,-0.5545948731286917,-0.3562692627703545,-0.6152057997194741,-0.3870608211780925,-0.8890765280830365,-0.36457279540132176,-0.7586134881106312,-0.3384754851887844,-0.627903913767816,-0.23570332915833989,-0.6646562641325326,-0.26840287231638527,-0.963306751835735,-0.24941919447073457,-0.80355885569889,-0.23009759451391834,-0.6723930068073901,-0.11203499427730701,-0.6725605067217689,-0.13334401193351747,-0.9630930267269042,-0.13552669123016536,-0.814869948251638,-0.12383543630235609,-0.6601138417915231,0.014049536830966948,-0.6359266416255898,-0.006715139311266929,-0.8669644140887337,-0.03681199149204117,-0.8056178693172773,-0.04510144403504318,-0.692119741370753,E
0.0,0.0,-0.17154926923901515,-0.10785899048230914,-0.27293027185123153,-0.3351709472568361,-0.19342990827114162,-0.5221154809789101,-0.06253044056679383,-0.5589700846108101,-0.3199823801942141,-0.6119919254740714,-0.3383101562302923,-0.9065126824236626,-0.3247419932712079,-0.8038092050932278,-0.3054510979694954,-0.6680040754135588,-0.2050212922638662,-0.6600387732523351,-0.22489482806857816,-0.9743830439349839,-0.2144777964419971,-0.8400768917237745,-0.19976430946923182,-0.697235237570826,-0.08903177127484307,-0.6702488482767609,-0.10536203380708814,-0.9576005093041027,-0.10728049688680434,-0.8222967666587095,-0.09590552962895724,-0.6738436987111925,0.029018762739025112,-0.6455130634345623,0.01172875030348511,-0.8773314127471905,-0.009862123567452145,-0.813800271565592,-0.010711980422138634,-0.7015495764555808,E
0.0,0.0,-0.17835849122269903,-0.11244097961911032,-0.2903179370997387,-0.3176718008278569,-0.21812545511777873,-0.5115764715543806,-0.08129911956477887,-0.5497596611234142,-0.33105755768695566,-0.6105354134827564,-0.3523663328608235,-0.9015054167262248,-0.3346649140679465,-0.7931734127334108,-0.3140336034806086,-0.6580960709685507,-0.2169288774605451,-0.6614206752975507,-0.23966359378020008,-0.970855994376282,-0.21846211406877428,-0.8395079474346324,-0.20362061176876559,-0.6935800280705954,-0.10022355112882446,-0.6718927383486683,-0.12452519586858654,-0.960883865979876,-0.11710729556420263,-0.8289926033636408,-0.107810687995949,-0.6745923595673328,0.019702194082858254,-0.6413803968408865,-0.0018546046599878148,-0.8726950300538455,-0.018958641711490865,-0.803778688025338,-0.024230373599251086,-0.6777254389041959,E
0.0,0.0,-0.16678950033009068,-0.1253014312980982,-0.24593593930552438,-0.34637421834524057,-0.143781160661097,-0.5168999425050074,-0.0013917427432531227,-0.5623085260193363,-0.29732427952277685,-0.629875432316058,-0.30834980030132597,-0.9177588373526812,-0.27293711645525265,-0.8097388028644403,-0.24711235963673434,-0.6584679687510278,-0.17224602357174928,-0.6785543832885956,-0.1794418452617471,-0.9837685826296036,-0.1367013597531177,-0.836709328235513,-0.11648359854420343,-0.6712397542912469,-0.05277096342305438,-0.6854973911348063,-0.06463396172420904,-0.9710089564726527,-0.03811130697018612,-0.838037740857577,-0.027808256214163003,-0.6783426073633391,0.06252658861151834,-0.6508589813503918,0.04444482573007228,-0.8724271366054758,0.049291859885406325,-0.8405316810300063,0.046970684283581,-0.7537713149044839,E
0.0,0.0,-0.1664916431018849,-0.11630167234358856,-0.2581960490350693,-0.3206918135188147,-0.16871140437843898,-0.499831196593731,-0.031168865272831796,-0.540626187918544,-0.2988575029384349,-0.6277437153293278,-0.31659725216918233,-0.9136119089166357,-0.2857509871769499,-0.7958831574501465,-0.26055525202169555,-0.6457569461842438,-0.17653119498075578,-0.6791409246766272,-0.18280682567297624,-0.9831488516432139,-0.1475341029365073,-0.8274512531325362,-0.13195733331298726,-0.6550109764297082,-0.058292915968273205,-0.6873785379165116,-0.0631603110119271,-0.956202055229675,-0.04651323204623157,-0.8197366091170035,-0.043642491543016304,-0.6585190032349019,0.05392298864703891,-0.6538781067527436,0.035486784604904044,-0.8640170150778095,0.03339490770749723,-0.8092431807530059,0.028832525701730907,-0.7005778891948825,E
0.0,0.0,-0.14956491294127186,-0.08796226619353689,-0.22876736437326026,-0.28335826156546023,-0.1524608397622417,-0.45504868201866266,-0.04353190550148894,-0.536878905194153,-0.30065414071572993,-0.599667650941396,-0.3122380946924128,-0.9006354615568501,-0.2520228482718892,-0.7686681330645997,-0.22001421031740784,-0.6104956148215747,-0.1804054604709051,-0.6687252308662582,-0.18376122267770745,-0.9829709115940278,-0.11593772350264507,-0.8186994071686332,-0.09873188722567412,-0.6561420476887628,-0.07024158203553996,-0.6879266885776134,-0.07980142155902772,-0.9513593257068733,-0.03358821197566459,-0.815861206463696,-0.028470816458653073,-0.6755655289233203,0.029007126613588625,-0.6598016120831471,0.010501465954669463,-0.8567900095020387,0.024690989322534173,-0.8112437339130952,0.01575034873597751,-0.7307910433526738,E
0.0,0.0,-0.14241904811967468,-0.04663448852434071,-0.20963020200037105,-0.22016138988790723,-0.13898209982275833,-0.4095570115497656,-0.058595893626182116,-0.5342136724175964,-0.30410603486935434,-0.5844263450752644,-0.31563128157344594,-0.9017174935845528,-0.23889431761132984,-0.7696279038051275,-0.20920787792319578,-0.611006225195112,-0.19609168435303304,-0.6618599299615835,-0.2113353448944574,-0.9774136135732614,-0.11917059816072496,-0.8137952299048264,-0.10734476940051396,-0.6645673064980193,-0.09772035834336298,-0.7006713617341279,-0.11719304491787101,-0.9756657100519447,-0.050850686369255244,-0.8393990358248655,-0.04915686246472986,-0.7003578257232888,-0.008549610115060549,-0.6956872333307762,-0.023609651492495682,-0.9135723744179703,0.012037116565349296,-0.8512438553342289,0.008215322623359594,-0.7449980340535355,E
0.0,0.0,-0.1233967763929704,-0.053638791021885214,-0.17822575325061854,-0.21825680444028894,-0.1187272883641617,-0.42783674941796956,-0.04124147302025839,-0.5546824095659048,-0.3387680826412272,-0.5706813479713353,-0.3238581500974342,-0.8807745103786783,-0.2228751224694444,-0.8626171517863638,-0.14184684800597122,-0.7595638658852503,-0.22887606162273125,-0.6650115022942851,-0.21336910278575502,-0.9769716607846934,-0.1008422779060217,-0.911239993925365,-0.04078803206615248,-0.7955242598229102,-0.1279948584273008,-0.7170303825966696,-0.12276082481037842,-0.9711911264158071,-0.04346227678354574,-0.9231702084540868,-0.0004364272514504326,-0.8237832465835426,-0.034825244852153686,-0.7226579225333434,-0.03965223852221237,-0.9167199528806712,0.001552887042372951,-0.9182846979582282,0.022886007905357005,-0.8582081538565454,E
0.0,0.0,-0.10357643172865431,-0.05341281706325597,-0.1525288834509304,-0.20254387830180323,-0.08743013532528066,-0.42684755008944353,-0.009134329095503322,-0.5611365185032307,-0.36693019817396116,-0.546950614172118,-0.30953298060194545,-0.8674933124915399,-0.17129639201846542,-0.926857733309718,-0.053722180581851256,-0.8968346236468708,-0.27573811527953596,-0.6595581175999324,-0.22359857906538175,-0.9606536884199516,-0.08933726401763378,-0.9868487821268119,0.0017207749744146204,-0.9342264699065363,-0.1749994910451031,-0.7174171327624537,-0.14884185879469972,-0.9754576386708648,-0.046950783936173454,-0.9988972038642309,0.030289290338908398,-0.9521841298972114,-0.07081604749836837,-0.729640465445657,-0.06389344279208257,-0.919016573691108,-0.008005308909630271,-0.962275973819754,0.04047689936650274,-0.9448019071760685,E
0.0,0.0,-0.08158484463399401,-0.05259787618149015,-0.1080799238925303,-0.19819080417574214,-0.025779400438312193,-0.3940404775362148,0.03993459584944242,-0.5187423596373932,-0.2719864659103348,-0.5538659563643746,-0.2586401146096354,-0.8918079425193484,-0.150617219167474,-0.8513068734735432,-0.08905698322763138,-0.7285730375482157,-0.1804484627725933,-0.6673671120302197,-0.16211409829804016,-0.981725857724208,-0.03490169394485281,-0.9139842459386823,0.009145161350500442,-0.7929930244188117,-0.09206481050600114,-0.7272481141938522,-0.08388292179242558,-0.9964756170782936,0.020658414986618075,-0.9404829953450147,0.05863512814641395,-0.8309324714625249,-0.006224570662051484,-0.7362313655627358,-0.0013664242563647126,-0.9348466364470408,0.06520582197753634,-0.9211255065925554,0.09127234090112185,-0.8404137336554225,E
0.0,0.0,-0.09329183856724814,-0.02658677277951047,-0.10986023334645767,-0.17498034039528998,-0.017480193864150326,-0.38399482394780327,0.06823960978002636,-0.5363374985636005,-0.23624292482621054,-0.5540168956815742,-0.22651591228128434,-0.8900752406143115,-0.13468653473050338,-0.820330122269131,-0.08413744509277592,-0.6769806295025218,-0.1364234599835655,-0.6678097681738538,-0.1254310228530751,-0.9855880726750585,-0.008142053806020833,-0.8936129401691595,0.029104476558254655,-0.7665498662923738,-0.04623653420651345,-0.7262888518811171,-0.04493268462782592,-0.9989900168931302,0.05238828893263656,-0.9163044876119417,0.08442057662105285,-0.8034501383539555,0.03585860805627307,-0.7322932626486472,0.04036068826559898,-0.9282714172372056,0.09973365865499374,-0.8927777021607425,0.11805602436090656,-0.8011548950617146,E
0.0,0.0,-0.08342338864764304,0.00374729592631017,-0.09767715428574766,-0.11826973048279611,-0.026194518160124188,-0.31538178977175785,0.046379205677727554,-0.48249285340201864,-0.2239842644726874,-0.534795148104092,-0.2177249428882585,-0.8644626151460589,-0.11239973081004238,-0.7837511350158075,-0.06864859308899546,-0.631752985191629,-0.11960740807946842,-0.6576808961708073,-0.12246872105625847,-0.9755874762535257,0.005188541274448973,-0.8607138686910167,0.03380196114809598,-0.7087824431885114,-0.027300401265419102,-0.7253667733403586,-0.035300937539769324,-0.999376727670208,0.06654213526435057,-0.8941829334951134,0.085925550710384,-0.7640800797222138,0.04397683999174981,-0.7429287598575898,0.04676881769514914,-0.9407540441240876,0.11475103788465289,-0.8928894970247677,0.12459200501419486,-0.7849803130633245,E
0.0,0.0,-0.10824882665034857,-0.14875545308996824,-0.16782146885619115,-0.37381848039929,-0.13280056014658584,-0.606856093585373,-0.08475189989514986,-0.7711977239880066,-0.3057497206936549,-0.7362837111942073,-0.2360740594254871,-0.9362266499619849,-0.13659943021365473,-0.8773056211696757,-0.0935760824661275,-0.7750658505639075,-0.18882335460189928,-0.7976067363819674,-0.12083454099667693,-0.9926726619093137,-0.023354499239209205,-0.8948848803604268,0.0059226359661682035,-0.7917949108299306,-0.07052721521154694,-0.8003422179232077,-0.008054833092429683,-0.9716483430770491,0.058134816859436896,-0.8780873163737111,0.0694314567957207,-0.785125057356515,0.03445752206601892,-0.7604605561969838,0.08543392594951821,-0.8994669512078101,0.11477399424335609,-0.8462422702669415,0.1156366894511995,-0.7793897150794494,E
0.0,0.0,-0.2052935123367971,-0.06653692918660312,-0.3277797163483547,-0.26104825960757505,-0.25897272148499706,-0.4848281900787245,-0.1417111968030222,-0.6014716369286439,-0.3960990534726592,-0.6030497515564126,-0.42678368810749007,-0.8493388827286277,-0.3614312505868038,-0.9323987618499174,-0.2838735085171063,-0.9479855380856178,-0.27339516761505156,-0.6745421717405437,-0.3009503500665797,-0.9023982026545915,-0.23750570018652972,-0.9639254566504386,-0.17457201984959597,-0.9706279153430042,-0.1577736598513647,-0.6964377837069577,-0.17809588255569858,-0.9106075804652192,-0.13732574241971676,-0.9630147999261702,-0.0878867614159957,-0.9524804634407068,-0.034475322990143956,-0.6879050333710472,-0.06758438524755352,-0.8695695120946995,-0.058256198354079164,-0.9090782946162316,-0.042551603000545564,-0.8991321874028912,E
0.0,0.0,-0.20695233976417332,-0.06543778933251773,-0.31177642887226314,-0.27874778700385033,-0.23072098713865125,-0.5195917278261987,-0.1027703189577359,-0.6361218219827721,-0.4147000685287419,-0.5981084393732157,-0.4593400262789247,-0.8497508842702634,-0.41043708649195687,-0.893175866384509,-0.3423672413301312,-0.826362584340641,-0.278354637583655,-0.694274378331003,-0.31952821431878187,-0.9475767621962089,-0.25930923734752415,-0.9640652519257358,-0.20494765647784383,-0.9030186158860668,-0.14869592833789086,-0.7311483093839932,-0.17694269153592743,-0.9586728175083894,-0.13655389861452386,-0.9547242792564273,-0.10314089448058672,-0.8892688398632341,-0.01572234074381284,-0.7213330576164492,-0.051687558801684894,-0.9213869507045278,-0.03836623232039851,-0.9243794313780148,-0.030842912895326646,-0.8750307707454922,E
